,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
29,AdapterRemoval,100000000,120,0,0.01,30,0.001,14357,20,14377,0.0013911108019753773,0.0007203437966964987,0.0024101213063004723,28.566382770747882,26.17961097951654,31.42460179440473
30,AdapterRemoval,100000000,120,0,0.01,31,0.0007943282347242813,485484,339,485823,0.0006977849957700644,0.0006040605678837574,0.0008014278162483679,31.562783732718636,30.9613558799076,32.18919513400534
31,AdapterRemoval,100000000,120,0,0.01,32,0.000630957344480193,1303119,782,1303901,0.0005997387838493874,0.0005459514817910405,0.0006572045644589464,32.22037865340737,31.8229942893684,32.62845950933878
32,AdapterRemoval,100000000,120,0,0.01,33,0.0005011872336272725,4102412,1902,4104314,0.00046341483619430677,0.00043650797893257653,0.000491486682980824,33.340300664153176,33.08488245047097,33.60007813413809
33,AdapterRemoval,100000000,120,0,0.01,34,0.00039810717055349735,5040201,1667,5041868,0.00033063142470211436,0.0003101482177231274,0.00035206363187867407,34.80655871496151,34.533788351688514,35.084307101792824
34,AdapterRemoval,100000000,120,0,0.01,35,0.00031622776601683794,7129778,1985,7131763,0.00027833230016196555,0.000262506153548725,0.0002948290576861856,35.55436391337102,35.30429715620084,35.80860511606855
35,AdapterRemoval,100000000,120,0,0.01,36,0.00025118864315095795,3617843,802,3618645,0.0002216299194864376,0.000201992617670399,0.00024259352866617956,36.543716113138615,36.1512078839135,36.94664502650387
36,AdapterRemoval,100000000,120,0,0.01,37,0.00019952623149688788,1364370,261,1364631,0.00019126049459524224,0.00016214527202851325,0.00022391723021120136,37.183747254828,36.49912486600804,37.90095710338917
37,AdapterRemoval,100000000,120,0,0.01,38,0.00015848931924611142,17962,2,17964,0.00011133377866844801,5.761363245149198e-06,0.0005161386535560419,39.53373050726696,32.87233615455353,52.39474742306775
38,AdapterRemoval,100000000,120,0,0.01,39,0.00012589254117941674,125575,16,125591,0.00012739766384533923,6.025304351220395e-05,0.00023473322554334874,38.948385358027124,36.29425433414379,42.20021011040692
39,AdapterRemoval,100000000,120,0,0.01,40,0.0001,650788,60,650848,9.218742317714735e-05,6.4418014707468e-05,0.000127507936475868,40.353283242536605,38.94462782599403,41.909926637894955
40,AdapterRemoval,100000000,120,0,0.01,41,7.943282347242822e-05,791033,50,791083,6.320449308100414e-05,4.255445758427623e-05,9.00855290444369e-05,41.99252047494079,40.45344966633502,43.71054940800142
41,AdapterRemoval,100000000,120,0,0.01,42,6.309573444801929e-05,1249419,79,1249498,6.322539131715296e-05,4.640625661933573e-05,8.396239550212403e-05,41.9910847402224,40.759151792069225,43.334234627193986
42,AdapterRemoval,100000000,120,0,0.01,43,5.011872336272725e-05,3602157,169,3602326,4.6914132702037515e-05,3.814032149229707e-05,5.703504575826912e-05,43.286963080327006,42.43858205689332,44.18615650520686
43,AdapterRemoval,100000000,120,0,0.01,44,3.9810717055349695e-05,3909891,124,3910015,3.171343332442459e-05,2.4858227597124305e-05,3.9813772844121686e-05,44.987567383217986,43.99966665727998,46.04529839983576
44,AdapterRemoval,100000000,120,0,0.01,45,3.1622776601683795e-05,5446441,153,5446594,2.809095005061879e-05,2.25862469723781e-05,3.4487524947501846e-05,45.514335724835774,44.62337972353759,46.46155927317632
45,AdapterRemoval,100000000,120,0,0.01,46,2.5118864315095822e-05,4740306,106,4740412,2.236092559043391e-05,1.7162907857359855e-05,2.8587843520666567e-05,46.50510223571919,45.438186037325124,47.65409129108655
46,AdapterRemoval,100000000,120,0,0.01,47,1.9952623149688786e-05,6580907,101,6581008,1.5347193013593055e-05,1.1699145175514403e-05,1.9736818804849676e-05,48.13971044954406,47.04722845933624,49.31845869802531
47,AdapterRemoval,100000000,120,0,0.01,48,1.584893192461114e-05,6378499,88,6378587,1.3796158929869578e-05,1.0302493581804129e-05,1.805626846063113e-05,48.6024181126262,47.43371996791174,49.87057647357892
48,AdapterRemoval,100000000,120,0,0.01,49,1.2589254117941661e-05,7932452,83,7932535,1.04632377922064e-05,7.741756290813306e-06,1.380149951402121e-05,49.803339045984984,48.60073725534561,51.11160504319167
49,AdapterRemoval,100000000,120,0,0.01,50,1e-05,10830086,93,10830179,8.587115688484928e-06,6.46696546691139e-06,1.115835858434e-05,50.6615268610184,49.523996862400566,51.89299458145178
50,AdapterRemoval,100000000,120,0,0.01,51,7.943282347242822e-06,23512985,163,23513148,6.932291669324754e-06,5.6135893065079046e-06,8.45746577060602e-06,51.591231730623505,50.72759751230435,52.5075936377884
51,AdapterRemoval,100000000,120,0,0.01,52,6.30957344480193e-06,23590245,129,23590374,5.468332125637347e-06,4.307825924754205e-06,6.835135290095273e-06,52.621451159127005,51.6525288487665,53.657418544562574
52,AdapterRemoval,100000000,120,0,0.01,53,5.011872336272725e-06,30053693,125,30053818,4.159205329585745e-06,3.263490282678916e-06,5.216907312477481e-06,53.80989639071256,52.825868792134415,54.863176761149965
53,AdapterRemoval,100000000,120,0,0.01,54,3.981071705534969e-06,22794241,87,22794328,3.816738971203713e-06,2.845135147921951e-06,5.002854807312218e-06,54.183075406645365,53.00782101013876,55.45897099180088
54,AdapterRemoval,100000000,120,0,0.01,55,3.162277660168379e-06,77056780,195,77056975,2.5305950564501135e-06,2.088190388938038e-06,3.0358964788756992e-06,55.96777344695285,55.177130415445276,56.80229907443851
55,AdapterRemoval,100000000,120,0,0.01,56,2.5118864315095823e-06,176368330,363,176368693,2.0581884110237182e-06,1.790584243988036e-06,2.3531388512187945e-06,56.865148714965414,56.28352445735594,57.47005241343811
56,AdapterRemoval,100000000,120,0,0.01,57,1.9952623149688787e-06,264604569,492,264605061,1.8593748666054427e-06,1.6505521238663334e-06,2.0863900050960282e-06,57.306330437483425,56.80604506441866,57.82370756247281
57,AdapterRemoval,100000000,120,0,0.01,58,1.584893192461114e-06,324509758,435,324510193,1.3404817764845986e-06,1.1807207799252595e-06,1.5150878523995104e-06,58.72739085766127,58.195621838572976,59.27852793389835
58,AdapterRemoval,100000000,120,0,0.01,59,1.2589254117941661e-06,7294471,7,7294478,9.596300105367376e-07,2.792986738553438e-07,2.348842695565345e-06,60.178961787880915,56.29146067400985,65.53931126378028
59,AdapterRemoval,100000000,120,0,0.01,60,1e-06,23399237,17,23399254,7.265188881662637e-07,3.5260259168001795e-07,1.3158787236511316e-06,61.38753090354605,58.8078413509603,64.52714499897746
60,AdapterRemoval,100000000,120,0,0.01,61,7.943282347242822e-07,12137656,12,12137668,9.88657788300026e-07,4.0725434113930703e-07,1.9892560157996897e-06,60.049540080707445,57.01309319895181,63.90134277620318
61,AdapterRemoval,100000000,120,0,0.01,62,6.30957344480193e-07,9309598,6,9309604,6.444957272081606e-07,1.6508888078803352e-07,1.6820980449638867e-06,61.90779957528684,57.741486939448706,67.8228217673733
62,AdapterRemoval,100000000,120,0,0.01,63,5.011872336272725e-07,20862004,4,20862008,1.917360975031742e-07,3.222156663706954e-08,6.036852824298222e-07,67.1729611627883,62.19189411917653,74.91853347675527
63,AdapterRemoval,100000000,120,0,0.01,64,3.981071705534969e-07,19094819,8,19094827,4.1896163814419476e-07,1.3464919157435418e-07,9.729452160600616e-07,63.778257410074836,60.11911613002606,68.70796249722586
64,AdapterRemoval,100000000,120,0,0.01,65,3.162277660168379e-07,57624130,13,57624143,2.2559988440956077e-07,9.683647728131461e-08,4.4246532859837373e-07,66.46661127207767,63.54120754770324,70.13961017713507
65,AdapterRemoval,100000000,120,0,0.01,66,2.5118864315095823e-07,61372096,16,61372112,2.6070473181695296e-07,1.2329731313709402e-07,4.80380399681124e-07,65.8385108627186,63.184147208444585,69.09046387333287
66,AdapterRemoval,100000000,120,0,0.01,67,1.9952623149688787e-07,130024135,21,130024156,1.6150845078356054e-07,8.513211979810364e-08,2.764584232650691e-07,67.91804748672517,65.58370173235431,70.69906552497946
67,AdapterRemoval,100000000,120,0,0.01,68,1.584893192461114e-07,69730650,7,69730657,1.003862619564878e-07,2.9217242847323632e-08,2.457110367393156e-07,69.98325717118531,66.0957533563497,75.34360769671052
68,AdapterRemoval,100000000,120,0,0.01,69,1.2589254117941662e-07,136686070,17,136686087,1.2437257056016242e-07,6.036193334058026e-08,2.252649752287894e-07,69.05275389483367,66.47306328237701,72.19236858596597
69,AdapterRemoval,100000000,120,0,0.01,70,1e-07,125992571,5,125992576,3.96848779407447e-08,8.555490205175431e-09,1.1230629093361699e-07,74.0137495112104,69.49595915677692,80.67755101575426
70,AdapterRemoval,100000000,120,0,0.01,71,7.943282347242822e-08,201690947,10,201690957,4.9580804953987105e-08,1.8428799375413973e-08,1.0609214817769441e-07,73.04686426655793,69.7431675680821,77.34502957869229
71,AdapterRemoval,100000000,120,0,0.01,72,6.30957344480193e-08,73096786,5,73096791,6.840245558796145e-08,1.4746588061775867e-08,1.9357564573496688e-07,71.64928307210309,67.13149283330529,78.31308451370668
72,AdapterRemoval,100000000,120,0,0.01,73,5.011872336272725e-08,220152687,12,220152699,5.4507621548623395e-08,2.2453128356580976e-08,1.0967360652980318e-07,72.63542768088695,69.5989787486477,76.48723140925759
73,AdapterRemoval,100000000,120,0,0.01,74,3.981071705534969e-08,125882521,4,125882525,3.177565750289804e-08,5.33995125895359e-09,1.0004636752380947e-07,74.97905454245988,69.99798675073785,82.72462707028393
74,AdapterRemoval,100000000,120,0,0.01,75,3.162277660168379e-08,460810291,14,460810305,3.038126501967008e-08,1.3521112562919768e-08,5.823650284231263e-08,75.17394146877965,72.34804712710947,78.68987571703744
75,AdapterRemoval,100000000,120,0,0.01,76,2.511886431509582e-08,770614537,15,770614552,1.9464984097523245e-08,8.945276186445028e-09,3.654752833703867e-08,77.10745946755,74.37141988497687,80.48406245996847
76,AdapterRemoval,100000000,120,0,0.01,77,1.9952623149688786e-08,330998880,6,330998886,1.8126949224838177e-08,4.643253781466683e-09,4.7310354300833524e-08,77.41675281745951,73.25043799566721,83.33177578905749
77,AdapterRemoval,100000000,120,0,0.01,78,1.5848931924611143e-08,519116525,5,519116530,9.631748771321153e-09,2.0764667763017997e-09,2.725738534881117e-08,80.16294853811732,75.64515805986458,86.82675013258283
78,AdapterRemoval,100000000,120,0,0.01,79,1.2589254117941661e-08,735427295,9,735427304,1.2237783328207788e-08,4.259295693920251e-09,2.719292979680432e-08,79.12297240320343,75.65543998516283,83.70662208768657
79,AdapterRemoval,100000000,120,0,0.01,80,1e-08,6830033916,53,6830033969,7.759844276112706e-09,5.2892086266354e-09,1.095158375097327e-08,81.1014699403866,79.60523071273884,82.76609302406314
