,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
19,SeqPrep,100000000,120,0,0.01,19,0.012589254117941675,1076045,13199,1089244,0.012117578797771665,0.0118492191833246,0.0123902095276891,19.165841474809074,19.069213493180634,19.263102669995376
20,SeqPrep,100000000,120,0,0.01,20,0.01,1401724,13765,1415489,0.009724554553232134,0.009513389573626574,0.009939022184141999,20.121302830103716,20.026563400413295,20.216647185153
21,SeqPrep,100000000,120,0,0.01,21,0.007943282347242814,1355734,10713,1366447,0.007840040630920921,0.007647044633024458,0.008036472009359419,21.05681686583543,20.94934563581308,21.165063749843846
22,SeqPrep,100000000,120,0,0.01,22,0.00630957344480193,8292692,52158,8344850,0.006250322054920101,0.006180269151251472,0.006320938505521734,22.04097604564531,21.992184347699258,22.089926109374026
23,SeqPrep,100000000,120,0,0.01,23,0.005011872336272725,7830649,38540,7869189,0.004897582203197814,0.0048337151908312,0.004962048579298939,23.100182658803217,23.043389882262062,23.157189424046525
24,SeqPrep,100000000,120,0,0.01,24,0.003981071705534973,5881740,23240,5904980,0.003935661086066337,0.003869607801071484,0.004002514972646809,24.04982307290623,23.97667034792616,24.123330500875348
25,SeqPrep,100000000,120,0,0.01,25,0.0031622776601683794,2548682,8047,2556729,0.0031473808917566156,0.0030578769844246123,0.0032387390790300508,25.0205069617852,24.89624038436835,25.1457998983939
26,SeqPrep,100000000,120,0,0.01,26,0.0025118864315095794,7491,17,7508,0.002264251465103889,0.001099480302088951,0.0040972714129081655,26.45075342571035,23.875052664046436,29.588125469041046
27,SeqPrep,100000000,120,0,0.01,27,0.001995262314968879,482994,356,483350,0.0007365263266783904,0.0006398946599174282,0.0008431229914174221,31.328117249560318,30.74109067608031,31.938915141129385
28,SeqPrep,100000000,120,0,0.01,28,0.001584893192461114,1268041,772,1268813,0.0006084426940770626,0.0005535322062091286,0.0006671335486225782,32.15780319353541,31.757872191206,32.56857105459157
29,SeqPrep,100000000,120,0,0.01,29,0.0012589254117941675,4018838,1873,4020711,0.0004658380072579203,0.00043858547231545586,0.0004942798054515807,33.31765080702582,33.06027132934133,33.57945757970228
30,SeqPrep,100000000,120,0,0.01,30,0.001,4954838,1640,4956478,0.0003308801128543292,0.00031021653240093094,0.00035250909368211847,34.80329334795949,34.52829675027127,35.08335061006059
31,SeqPrep,100000000,120,0,0.01,31,0.0007943282347242813,7012777,1964,7014741,0.0002799818268415042,0.0002639784339335538,0.0002966670373885094,35.528701570813254,35.27730705370199,35.7843155194164
32,SeqPrep,100000000,120,0,0.01,32,0.000630957344480193,3541279,795,3542074,0.0002244447744457061,0.00020447305015780515,0.0002457715250847592,36.488905014488424,36.094684355867535,36.89363924522324
33,SeqPrep,100000000,120,0,0.01,33,0.0005011872336272725,532607,98,532705,0.0001839667358106269,0.00013962876448170292,0.0002374664145597949,37.3526069742464,36.24397804998142,38.55025104858668
34,SeqPrep,100000000,120,0,0.01,34,0.00039810717055349735,32081,16,32097,0.0004984889553540829,0.00023578192392104125,0.0009183341526394218,33.023444595828444,30.369992640691134,36.27489492889188
35,SeqPrep,100000000,120,0,0.01,35,0.00031622776601683794,152085,23,152108,0.00015120835196044915,8.231688893045597e-05,0.0002529940899435035,38.204242200110016,35.9688962402143,40.84511051582206
36,SeqPrep,100000000,120,0,0.01,36,0.00025118864315095795,1006591,194,1006785,0.00019269258083900735,0.00015892625486335632,0.0002312712692393859,37.151350064795146,36.358783161520286,37.988043507448886
37,SeqPrep,100000000,120,0,0.01,37,0.00019952623149688788,791845,52,791897,6.566510543669189e-05,4.4580959594697767e-05,9.29698001215229e-05,41.826653540650234,40.31658102742388,43.50850587668323
38,SeqPrep,100000000,120,0,0.01,38,0.00015848931924611142,1249994,81,1250075,6.479611223326601e-05,4.775440316717727e-05,8.575254310649871e-05,41.884510510166216,40.667529915097745,43.209865783620074
39,SeqPrep,100000000,120,0,0.01,39,0.00012589254117941674,3576005,169,3576174,4.725720840205202e-05,3.841923687952775e-05,5.7452131983160015e-05,43.255319367745926,42.4069385050325,44.154512657705666
40,SeqPrep,100000000,120,0,0.01,40,0.0001,4338399,162,4338561,3.733956950242258e-05,3.0216137199112758e-05,4.558199012782982e-05,44.27830693451753,43.41206717271777,45.19761056222552
41,SeqPrep,100000000,120,0,0.01,41,7.943282347242822e-05,5370816,152,5370968,2.8300298940526176e-05,2.273750436965205e-05,3.4767583122041756e-05,45.482089769302945,44.58825498366001,46.43257204466532
42,SeqPrep,100000000,120,0,0.01,42,6.309573444801929e-05,4674507,104,4674611,2.224784051549958e-05,1.7030425303543595e-05,2.850887801875146e-05,46.52712137389435,45.4501987423222,47.687745061961934
43,SeqPrep,100000000,120,0,0.01,43,5.011872336272725e-05,6489025,97,6489122,1.494809313185975e-05,1.1328175406610796e-05,1.9320465147187882e-05,48.254142050071216,47.13982421997896,49.45840034942673
44,SeqPrep,100000000,120,0,0.01,44,3.9810717055349695e-05,6290346,87,6290433,1.3830526451835669e-05,1.0309786733997406e-05,1.8128566980357697e-05,48.591612883812374,47.4163652448255,49.867503183446175
45,SeqPrep,100000000,120,0,0.01,45,3.1622776601683795e-05,7822083,83,7822166,1.0610871720185943e-05,7.850990871749453e-06,1.3996235233126875e-05,49.74248935823907,48.539887669900416,51.05075527589017
46,SeqPrep,100000000,120,0,0.01,46,2.5118864315095822e-05,10679939,92,10680031,8.614207205952867e-06,6.4767877377969185e-06,1.1209124003097592e-05,50.64784685937751,49.50428326342251,51.88640335741238
47,SeqPrep,100000000,120,0,0.01,47,1.9952623149688786e-05,23186868,161,23187029,6.943537268185588e-06,5.615015584381489e-06,8.481460155529419e-06,51.584192291578475,50.71529373816407,52.506490340238074
48,SeqPrep,100000000,120,0,0.01,48,1.584893192461114e-05,23263783,127,23263910,5.45909952368282e-06,4.292094092583909e-06,6.835332816979012e-06,52.62878988091497,51.65240334489206,53.673307658668364
49,SeqPrep,100000000,120,0,0.01,49,1.2589254117941661e-05,29638045,123,29638168,4.150054078916079e-06,3.249581802533541e-06,5.2148145562869175e-06,53.81946244005542,52.827611308833305,54.88172525955946
50,SeqPrep,100000000,120,0,0.01,50,1e-05,22479038,84,22479122,3.7368007522713742e-06,2.7701603501073535e-06,4.921061642182423e-06,54.27500058290582,53.079411948740656,55.57495091169763
51,SeqPrep,100000000,120,0,0.01,51,7.943282347242822e-06,75987363,191,75987554,2.5135695248198148e-06,2.0698186966594534e-06,3.0211143262626194e-06,55.9970909777308,55.198328396636555,56.84067694392732
52,SeqPrep,100000000,120,0,0.01,52,6.30957344480193e-06,173919899,354,173920253,2.0354156223542293e-06,1.7675641531544883e-06,2.3310030837775386e-06,56.91346896480599,56.32457151933443,57.526248146708795
53,SeqPrep,100000000,120,0,0.01,53,5.011872336272725e-06,260927458,485,260927943,1.858750712644065e-06,1.6485484238826231e-06,2.0874033255235958e-06,57.30778851961677,56.803936289767506,57.828982915198296
